frame_idx,timestamp_s,frame_read_ms,preprocess_ms,model_ms,postprocess_ms,total_ms,raw_stage_id,raw_stage_name,smooth_stage_id,smooth_stage_name,confidence
984,32.8328,0.7579860002806527,2.299550999850908,2.7527479996933835,0.11790700000346988,5.932080000093265,1,flux_activation,1,flux_activation,0.984372079372406
985,32.866166666666665,0.7183419998000318,2.2849160000077973,2.752080000391288,0.11909400018339511,5.877948000033939,1,flux_activation,1,flux_activation,0.9941239953041077
986,32.89953333333333,0.6406399998013512,2.3052210003697837,2.7427439999883063,0.12311699993006187,5.815155000163941,1,flux_activation,1,flux_activation,0.9900351166725159
987,32.932900000000004,0.5964179999864427,2.3302489998968667,2.7588990001277125,0.13678000004802016,5.825914000070043,1,flux_activation,1,flux_activation,0.9927732348442078
988,32.96626666666667,0.6254590002754412,2.2666459999527433,2.778611999929126,0.11733199971786235,5.791619999854447,1,flux_activation,1,flux_activation,0.9793648719787598
989,32.999633333333335,0.6406249999599822,2.2925560001567646,2.7660880000439647,0.11787899984483374,5.820753000080003,1,flux_activation,1,flux_activation,0.9430434107780457
990,33.033,0.61876299969299,2.2734200001650606,2.753106000000116,0.11760200004573562,5.766419999872596,1,flux_activation,1,flux_activation,0.9455075263977051
991,33.06636666666667,0.6265840002015466,2.2912009999345173,2.7342260000295937,0.12322800012043444,5.7787939999798255,1,flux_activation,1,flux_activation,0.7074282765388489
992,33.09973333333333,0.5897949999962293,2.2655050001958443,2.729424999870389,0.11804299992945744,5.706388999897172,2,active_brazing,1,flux_activation,0.8298339247703552
993,33.1331,0.6759470002180024,2.2929689998818503,2.7807789997496,0.11825000001408625,5.871677999948588,2,active_brazing,1,flux_activation,0.8699243068695068
994,33.166466666666665,0.7066960001793632,2.26431600003707,2.774862000023859,0.11772500010920339,5.867185999704816,2,active_brazing,2,active_brazing,0.9769442677497864
995,33.19983333333333,0.6409659999917494,2.267415999995137,2.7502550001372583,0.11841100013043615,5.78057600023385,2,active_brazing,2,active_brazing,0.985278844833374
996,33.233200000000004,0.6487599998763471,2.246177999950305,2.8474280002228625,0.1196530001834617,5.865470999651734,2,active_brazing,2,active_brazing,0.9814478158950806
997,33.26656666666667,0.6858870001451578,2.2849959996165126,2.7583019996200164,0.13146899982530158,5.86433099988426,2,active_brazing,2,active_brazing,0.9708653688430786
998,33.299933333333335,0.5903789997319109,2.319323999927292,2.748099999735132,0.11781600005633663,5.779145999895263,2,active_brazing,2,active_brazing,0.9946286082267761
999,33.3333,0.6242399999791814,2.27514100015469,2.7635089995783346,0.12229699996169074,5.788676000065607,2,active_brazing,2,active_brazing,0.9994798302650452
1000,33.36666666666667,1.0860100001082174,2.3287969997909386,2.7325779997227073,0.14620199999626493,6.297204000020429,2,active_brazing,2,active_brazing,0.9987999200820923
1001,33.40003333333333,0.688234999870474,2.3826440001357696,2.719122000144125,0.13293599977259873,5.92657999959556,2,active_brazing,2,active_brazing,0.9985588192939758
1002,33.4334,0.607416000093508,2.2644749997198232,2.759985000011511,0.11863400004585856,5.754002000230685,2,active_brazing,2,active_brazing,0.9995905756950378
1003,33.466766666666665,0.6147040003270376,2.2784819998378225,2.7518309998413315,0.11907700036317692,5.767687000115984,2,active_brazing,2,active_brazing,0.9996922016143799
1004,33.50013333333333,0.6034240000190039,2.239624999674561,2.782621999813273,0.11831700021502911,5.747570000039559,2,active_brazing,2,active_brazing,0.9998099207878113
1005,33.533500000000004,0.7290950002243335,2.331804999812448,2.818163000029017,0.11907299995073117,6.001613000080397,2,active_brazing,2,active_brazing,0.999736487865448
1006,33.56686666666667,0.6997729997237911,2.2803669999120757,2.747153000200342,0.13146700030119973,5.862225999862858,2,active_brazing,2,active_brazing,0.9997668862342834
1007,33.600233333333335,0.6964590002098703,2.3638010002287047,2.768909999758762,0.13285699969856068,5.965883000044414,2,active_brazing,2,active_brazing,0.9990198612213135
1008,33.6336,0.7005399997979112,2.2935389997655875,2.718148999974801,0.11823099976027152,5.83389499979603,2,active_brazing,2,active_brazing,0.9985828399658203
1009,33.66696666666667,0.7534300002589589,2.3204420003821724,2.729900999838719,0.1198780000777333,5.9271559998705925,2,active_brazing,2,active_brazing,0.9961172342300415
1010,33.70033333333333,0.7197109998742235,2.306071000020893,2.7690669999174133,0.11745099982363172,5.915810000260535,2,active_brazing,2,active_brazing,0.9950302839279175
1011,33.7337,0.7161540002016409,2.3256839999703516,2.7936530000260973,0.11947000029977062,5.958610000107001,2,active_brazing,2,active_brazing,0.9985958933830261
1012,33.767066666666665,0.7102409999788506,2.318306999768538,2.774640000097861,0.11880000010933145,5.925489999754063,2,active_brazing,2,active_brazing,0.9982069730758667
1013,33.80043333333333,0.6876309998915531,2.36373799998546,2.772885000013048,0.11999299977105693,5.948073999661574,2,active_brazing,2,active_brazing,0.9992664456367493
1014,33.833800000000004,0.6818080000812188,2.2950749998926767,2.7926399998250417,0.11830900029963232,5.891470999813464,2,active_brazing,2,active_brazing,0.9993966817855835
1015,33.86716666666667,0.6793460001972562,2.3064809997777047,2.761029999874154,0.12080000033165561,5.871164000382123,2,active_brazing,2,active_brazing,0.9993835687637329
1016,33.900533333333335,0.6538210000144318,2.2884730001351272,2.7590820000114036,0.12050200029989355,5.825350000122853,2,active_brazing,2,active_brazing,0.9990214109420776
1017,33.9339,0.7943929999782995,2.302876000157994,2.7609220001068024,0.1212699999086908,5.982931999824359,2,active_brazing,2,active_brazing,0.9980884194374084
1018,33.96726666666667,0.7912860000942601,2.317221999874164,2.7636050003820856,0.12008700014121132,5.995720999635523,2,active_brazing,2,active_brazing,0.9978553652763367
1019,34.00063333333333,0.6599320004170295,2.3162200000115263,2.7069660000051954,0.14375000000654836,5.830496999806201,2,active_brazing,2,active_brazing,0.9997484087944031
1020,34.034,0.6135409998933028,2.2710740004185936,2.757505999852583,0.11819899964393699,5.763591000231827,2,active_brazing,2,active_brazing,0.9993770718574524
1021,34.067366666666665,0.7995030000529368,2.294929000072443,2.7845109998452244,0.12079299995093606,6.003090999911365,2,active_brazing,2,active_brazing,0.9995619654655457
1022,34.10073333333333,0.7648519999747805,2.3006070000519685,2.754997000010917,0.1179410000986536,5.94189200000983,2,active_brazing,2,active_brazing,0.9996782541275024
1023,34.134100000000004,0.700606999998854,2.310443000169471,2.756986999884248,0.11853600017275312,5.89008199995078,2,active_brazing,2,active_brazing,0.9998041987419128
1024,34.16746666666667,0.7140789998629771,2.3037480000311916,2.7689359999385488,0.13218699996286887,5.92267100000754,2,active_brazing,2,active_brazing,0.9996941089630127
1025,34.200833333333335,0.6727600002705003,2.2923999999875377,2.74540700002035,0.1181759998871712,5.8323469997958455,2,active_brazing,2,active_brazing,0.9996997117996216
1026,34.2342,0.662988000385667,2.3083649998625333,2.7814009999929112,0.11790500002462068,5.874198000128672,2,active_brazing,2,active_brazing,0.9997499585151672
1027,34.26756666666667,0.7295489999705751,2.319574000011926,2.7640680000331486,0.12074500000380795,5.937524999808375,2,active_brazing,2,active_brazing,0.9997636675834656
1028,34.30093333333333,0.7424929999615415,2.3445109995918756,2.746302000105061,0.12158100025772,5.958239000392496,2,active_brazing,2,active_brazing,0.9996138215065002
1029,34.3343,0.9168969995698717,2.301212000020314,2.7521719998730987,0.1191129999824625,6.0927320000701,2,active_brazing,2,active_brazing,0.9995154142379761
1030,34.367666666666665,0.8539390000805724,2.3077480000210926,2.7574109999477514,0.118264000320778,6.040920000032202,2,active_brazing,2,active_brazing,0.9993739724159241
1031,34.40103333333333,0.6956239999453828,2.3089530000106606,2.775927999664418,0.12023399995086947,5.904264000037074,2,active_brazing,2,active_brazing,0.9991748929023743
1032,34.434400000000004,0.6507009998131252,2.3074319997249404,2.736255999934656,0.14812900008109864,5.845791999945504,2,active_brazing,2,active_brazing,0.997406542301178
1033,34.46776666666667,0.8886460000212537,2.3188190002656484,2.7656860002025496,0.12183700027890154,6.098933999965084,2,active_brazing,2,active_brazing,0.9985156655311584
1034,34.501133333333335,0.8491080002386298,2.298665999660443,2.7502500001901353,0.12106199983463739,6.022525999924255,2,active_brazing,2,active_brazing,0.996969997882843
1035,34.5345,0.7409410000036587,2.3284640001293155,2.7315730003465433,0.12927199986734195,5.933794000156922,2,active_brazing,2,active_brazing,0.9853191375732422
1036,34.56786666666667,0.6962789998397056,2.3183570001492626,2.761770999768487,0.16234500026257592,5.942285999935848,2,active_brazing,2,active_brazing,0.988049328327179
1037,34.60123333333333,0.8644489998914651,2.3098819997358078,2.7445189998616115,0.12998800002606004,6.052241999896069,2,active_brazing,2,active_brazing,0.9662054181098938
1038,34.6346,0.6864289998702588,2.3374580000563583,2.7427820000411884,0.14159000011204625,5.911873000059131,2,active_brazing,2,active_brazing,0.8758630156517029
1039,34.667966666666665,0.7641009997314541,2.325110000128916,2.7082930000688066,0.13860900025974843,5.939849000242248,2,active_brazing,2,active_brazing,0.7506698966026306
1040,34.70133333333333,0.6994440000198665,2.3443669997504912,2.880016999824875,0.15038099991215859,6.0778060001212,2,active_brazing,2,active_brazing,0.8762181997299194
1041,34.734700000000004,1.4090739996390766,2.272758999879443,2.886548999867955,0.12478999997256324,6.697635999898921,2,active_brazing,2,active_brazing,0.9254740476608276
1042,34.76806666666667,0.9270269997614378,2.2025469997970504,2.8392770000209566,0.12024499983454007,6.092831999922055,2,active_brazing,2,active_brazing,0.9299699664115906
1043,34.801433333333335,2.96049700000367,2.315860999715369,2.842087999852083,0.1314539999839326,8.254168999883404,2,active_brazing,2,active_brazing,0.8708004355430603
1044,34.8348,0.7726320000074338,2.2139310003694845,2.8273429998080246,0.1292539996029518,5.946776999735448,2,active_brazing,2,active_brazing,0.8802137970924377
1045,34.86816666666667,2.59942200000296,2.1869719998903747,2.7931069998885505,0.1236109997080348,7.707177000156662,2,active_brazing,2,active_brazing,0.9232944250106812
1046,34.90153333333333,0.7287849998647289,2.3414669999510807,3.156933000354911,0.13006600011067349,6.361164999816538,2,active_brazing,2,active_brazing,0.944092869758606
1047,34.9349,0.8765299999140552,2.5251490001210186,3.054467999845656,0.13124900033290032,6.591198000023724,2,active_brazing,2,active_brazing,0.982658326625824
1048,34.968266666666665,0.7605379996675765,2.5746639998942555,3.014540000094712,0.12537600014184136,6.4785929998834035,2,active_brazing,2,active_brazing,0.9598588943481445
1049,35.00163333333333,0.9463250003136636,2.4907389997679275,3.0395270000553865,0.1298880001741054,6.61011200008943,2,active_brazing,2,active_brazing,0.9732462763786316
1050,35.035000000000004,0.732040999992023,2.561596000305144,3.055150999898615,0.12608800034286105,6.478845000401634,2,active_brazing,2,active_brazing,0.9715185761451721
1051,35.06836666666667,0.7211349998215155,2.514094000162004,3.017226000338269,0.12914599983560038,6.385351000062656,2,active_brazing,2,active_brazing,0.9610967636108398
1052,35.101733333333335,0.7099480003489589,2.559384000051068,3.043102999981784,0.13023499968767283,6.446511000376631,2,active_brazing,2,active_brazing,0.9850290417671204
1053,35.1351,0.7260810002662765,2.5435659999857307,3.0807590001131757,0.12669600027948036,6.480873999862524,2,active_brazing,2,active_brazing,0.995352029800415
1054,35.16846666666667,0.7613359998686065,2.576119999957882,3.007363000051555,0.12926499994136975,6.477979999999661,2,active_brazing,2,active_brazing,0.9965299963951111
1055,35.20183333333333,0.6878379999761819,2.570844000274519,3.0069429999457498,0.12634699987756903,6.395656000222516,2,active_brazing,2,active_brazing,0.9957380294799805
1056,35.2352,0.7278009998117341,2.5751520001904282,3.0376519998753793,0.15803399992364575,6.5026160000343225,2,active_brazing,2,active_brazing,0.9970577955245972
1057,35.268566666666665,0.682019000123546,2.5727110000843822,3.0195730000741605,0.12635699977181503,6.40436799994859,2,active_brazing,2,active_brazing,0.9955175518989563
1058,35.30193333333333,0.733774000309495,2.5102859999606153,3.0619520002801437,0.12784399996235152,6.437556000037148,2,active_brazing,2,active_brazing,0.9896975159645081
1059,35.335300000000004,0.7350850000875653,2.5701680001475324,3.0254840003181016,0.12543499997264007,6.459734000145545,2,active_brazing,2,active_brazing,0.993462085723877
1060,35.36866666666667,0.738306000130251,2.5144900000668713,3.0125980001685093,0.12933199968756526,6.3982579999901645,2,active_brazing,2,active_brazing,0.9929954409599304
1061,35.402033333333335,0.658209999983228,2.2760300003028533,2.791727999920113,0.12070399998265202,5.8503519999248965,2,active_brazing,2,active_brazing,0.989689826965332
1062,35.4354,0.6769380001969694,3.395771999748831,3.9231810001183476,0.1507570000285341,8.15083500037872,2,active_brazing,2,active_brazing,0.9914538860321045
1063,35.46876666666667,0.763688999995793,2.937262000159535,2.804520000154298,0.12251099997229176,6.63220900014494,2,active_brazing,2,active_brazing,0.9949700236320496
1064,35.50213333333333,0.7747319996269653,3.4127290000469657,3.8928180001676083,0.14759099985894863,8.23213899957409,2,active_brazing,2,active_brazing,0.9879012107849121
1065,35.5355,0.8141329999489244,2.85574200006522,2.826617999744485,0.12001400000372087,6.620425000164687,2,active_brazing,2,active_brazing,0.9823690056800842
1066,35.568866666666665,0.7612370000060764,3.4150779997617065,3.8733469996259373,0.14641400002801674,8.200191000014456,2,active_brazing,2,active_brazing,0.9923475980758667
1067,35.60223333333333,0.7893820002209395,2.9326029998628655,2.8009980001115764,0.1273480002055294,6.654347000221605,2,active_brazing,2,active_brazing,0.9903388619422913
1068,35.635600000000004,0.7365980000031414,3.430795999975089,3.875761000017519,0.14674800013381173,8.194196999738779,2,active_brazing,2,active_brazing,0.9929332733154297
1069,35.66896666666667,0.8147650000864815,2.1872940001230745,2.779206000013801,0.12023499994029407,5.905282000185252,2,active_brazing,2,active_brazing,0.9937564134597778
1070,35.702333333333335,0.6950019997020718,3.459023000232264,3.857566000078805,0.1464980000491778,8.16225900007339,2,active_brazing,2,active_brazing,0.9916532635688782
1071,35.7357,0.8027609997043328,2.460144999986369,2.806196000165073,0.12024500028928742,6.1933540000609355,2,active_brazing,2,active_brazing,0.9954668283462524
